CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
56F805002E291C5118F013D3539E7C60,0,0.9264275,23,24,0.404923714697361,0.00067915744,0.0013104491,0.0052944864,0.0023982062,0.0013699562,0.0024086258,0.0012821647,0.0013825389,0.0025329464,0.001185898,0.0015175281,0.00073748064,0.0009804558,0.0012160775,0.0019800463,0.004213477,0.004266089,0.0018872537,0.0007120183,0.0014705966,0.011198582,0.010717389,0.10488541,0.5712775,0.23856993,0.0006195941,0.00088734395,0.002007041,0.015342467,0.0005231816,0.0016148889,0.00085899484,0.0015870142,0.0010851476
DBF805619A9CA5AA8FD50EBADB7810EA,0,0.8554468,5,6,0.27223847806453705,0.00027649017,0.00043811413,0.0060970155,0.01868627,0.05242203,0.15985128,0.38462567,0.00096707005,0.004385987,0.0071350466,0.08798143,0.00046876838,0.0016460003,0.00056547817,0.004615349,0.04700671,0.039603595,0.05549952,0.04154506,0.030030044,0.01687242,0.008969602,0.0063235834,0.010664884,0.001879571,0.0006173143,0.0008165659,0.0008087751,0.002216661,0.0012211255,0.0004479995,0.0010306091,0.0033925297,0.0008914217
7CAF0E4F5DBC0D49E006E1C8FC1FA5B7,0,0.8221261,24,28,0.16602134704589844,0.00019258897,0.00021835545,0.00013354504,0.00018674118,0.0005379554,0.0006290085,0.0028122445,0.0036559636,0.005341886,0.003316675,0.0063953884,0.007444976,0.014051437,0.0073358286,0.0053037535,0.0028409043,0.0024110235,0.00042437087,0.001986606,0.0063223476,0.0031839048,0.0032259058,0.011610122,0.05039622,0.10288363,0.22824016,0.24932232,0.124383695,0.12527692,0.008098905,0.0042967326,0.008934009,0.004516963,0.004088991
4891B4E6A651E296D614E4BE8EB9EE55,0,0.8796599,23,26,0.2202685959637165,6.8597765e-05,0.00015194707,0.009091571,0.00016144222,0.00021206056,9.874423e-05,7.22679e-05,5.5676104e-05,5.1356674e-05,7.3967014e-05,5.911613e-05,4.7113153e-05,6.2286825e-05,6.110405e-05,5.8692684e-05,7.27768e-05,0.00017423069,7.6663004e-05,0.0002504031,0.00037017453,0.00041509446,0.0008374378,0.008308617,0.19771545,0.35066062,0.17025171,0.1624466,0.094041616,0.0020204743,0.0002885322,0.00092672446,0.00052465074,0.0001925891,9.957907e-05
C6952343C3539FDF107DDECE6ADAE1DA,0,0.8585669,16,28,0.06388575492355113,0.0002656088,0.00038114507,0.0011403495,0.0011004198,0.0011698803,0.0009601612,0.00031883558,0.00045499933,0.001199618,0.00071082124,0.0014953439,0.0003566394,0.0030800495,0.030222483,0.055924382,0.05921538,0.111424856,0.0018742939,0.0039877016,0.013548296,0.004282351,0.0018677348,0.0032079918,0.035480514,0.023613274,0.005680697,0.06134502,0.15340795,0.41079414,0.0055977595,0.001343671,0.0027002115,0.0007617327,0.001085674
17A94FA5520B2E946CC97CF0841F639D,0,0.80119324,2,7,0.10318712331354618,0.015007519,0.02113172,0.21324486,0.031562638,0.016514668,0.013895901,0.044487033,0.29941764,0.029789265,0.06626861,0.0080367355,0.005021724,0.007507605,0.009731937,0.0065469244,0.0019475451,0.0018204971,0.0017977594,0.0019739498,0.0017062321,0.0015240546,0.001827686,0.0023967486,0.0070890235,0.05951842,0.058446646,0.036897384,0.0012012166,0.002183099,0.002319159,0.009011818,0.006493241,0.009957974,0.0037227818
6871943105D39922EF233B9900DFA994,0,0.70599985,14,29,0.05439984088297933,8.929446e-05,0.00013611683,0.00012191291,0.00016945692,0.00031123316,0.0011293063,0.0009830304,0.00078007154,0.0011116882,0.0023546112,0.004356011,0.012454082,0.022239158,0.05561941,0.06749468,0.0588058,0.08818981,0.059274346,0.024285054,0.042414878,0.025857896,0.015584299,0.014305562,0.017305095,0.030677501,0.030747602,0.0666956,0.07182754,0.1163175,0.14061429,0.026744992,0.000558544,0.0002704564,0.00017308102
47869117476E4FB1538C65ADBFF3E1DD,0,0.77033067,4,10,0.0818600962936346,0.003026396,0.009366419,0.014524925,0.016686894,0.08543572,0.0010422596,0.024031183,0.027290914,0.21546072,0.04720682,0.17255306,0.00028716764,0.0008754182,0.00093466806,0.0022287606,0.0039658193,0.0122545995,0.002268238,0.03089997,0.03348992,0.06754712,0.051897906,0.021668622,0.008157708,0.0010588379,0.0028279454,0.0012153584,0.0015443283,0.0059307185,0.05865235,0.018494304,0.042687178,0.009460808,0.0050269216
07174AAE561D1B74D4A8B702F8BF00D1,0,0.94179136,9,9,0.8123002648353577,0.008749226,0.0056877355,0.010983878,0.010875196,0.034892987,0.01029313,0.0039748223,0.009418473,0.07113312,0.81230026,0.00787141,0.0026530814,0.0014245855,0.0009948121,0.0007565256,0.0005748423,0.00047421939,0.00046110066,0.0004347679,0.00041289063,0.00039383554,0.00038352254,0.00039155595,0.0003721903,0.00016354625,0.00018882961,0.0007380048,0.0005204929,0.00025594686,0.00020913636,0.0010157564,0.0002675058,0.00039547464,0.0003371175
836EB3FC917D642C4C7E08F8F0EA4440,0,0.919962,13,14,0.4691355228424072,9.101638e-06,5.2416713e-06,3.9366014e-06,8.086106e-06,6.813283e-06,1.9831406e-05,1.9142413e-05,3.581349e-05,6.932153e-05,0.00023869002,0.0003483308,0.0030058993,0.050123572,0.43498296,0.5032881,0.00015153407,0.0009125401,6.740232e-05,0.00024858527,0.00031683414,0.00045925283,0.0002450881,0.0003241228,0.00046744023,0.0006291515,0.0007641745,0.0005049113,0.0007418591,0.00017681897,0.0011419911,8.4907304e-05,0.0002461862,0.00017173825,0.00018059724
DFAB7BD44056046BFA649A07D88EDF51,1,0.8370757,12,32,0.04053147045765183,0.00017347316,0.00025888724,0.00047390952,0.00056708726,0.0011027437,0.0009466731,0.0011756384,0.000507182,0.0049516032,0.012371285,0.061429046,0.06363051,0.308233,0.024261858,0.0077314633,0.005379969,0.0031846303,0.0038948953,0.003213226,0.0033737726,0.0033748313,0.014446008,0.024153024,0.009537857,0.00024247776,0.0005578656,0.00045925658,0.002040109,0.0047185896,0.10243006,0.117198616,0.0037631213,0.20896626,0.0012510329
436A07514BD38061579A65EC26EEF890,0,0.96712786,18,19,0.47528593242168427,0.0001227405,0.0001478098,0.00017200758,0.0003953159,0.0015279994,0.008424704,0.013656552,0.0075161075,0.00023970538,0.00032170722,0.00043002982,0.0003600448,0.00036015865,0.0002709867,0.00037014473,0.0004998801,0.00076531665,0.007949952,0.2977613,0.6528106,0.00021869072,7.5726544e-05,0.0001289306,0.00014244829,5.4162232e-05,9.598704e-05,0.00010716945,0.00016291643,0.00026478604,0.0013490875,0.0021685874,0.0008702024,8.317402e-05,0.00017520034
3BC9EA5985F3E182DBC7B4F6FA805427,0,0.91024524,23,24,0.4073442071676254,0.0008760846,0.002636292,0.006322022,0.004172517,0.0050921156,0.02925905,0.00067230477,0.0019811892,0.0012771086,0.00041932857,0.0021023955,0.0012987352,0.0008086722,0.0005951534,0.00091173046,0.000568963,0.00032536293,0.00011421455,0.00052547484,0.0027520417,0.003601661,0.0116126295,0.09716969,0.40804774,0.40664068,0.0021339215,0.0006956944,0.001393883,0.004905701,0.00031828636,0.00016869065,0.00024556826,0.00023945341,0.00011568867
86AD747DBB2E74D249D50EDCDD8CB81D,0,0.9815943,9,9,0.9396839141845703,1.7034625e-05,2.6982616e-05,2.621445e-05,1.9173269e-05,3.3161625e-05,0.00027871746,0.0006794873,0.002587371,0.04146744,0.9396839,0.000650379,0.00056929357,0.0007602338,0.004636899,0.007399914,8.377303e-05,0.00015429276,0.0003259036,9.8634606e-05,4.3628064e-05,9.277866e-06,1.1460473e-05,1.3957273e-05,2.7429547e-05,6.839038e-05,0.00014788433,8.358749e-05,4.3809974e-05,1.5221469e-05,8.44062e-06,9.735294e-06,1.0049998e-05,4.6487453e-06,3.744531e-06
A817FA724794870CBE62E341C2D63F5E,0,0.82310766,10,32,0.03993930991577065,0.003432402,0.002250183,0.0070960764,0.0017663218,0.0023796537,0.0050071194,0.004712226,0.01807712,0.025583122,0.005737025,0.0922588,0.0036208387,0.016825918,0.022350702,0.0086537395,0.007476742,0.006687612,0.0073010675,0.007690801,0.0068634264,0.0059989113,0.0055778963,0.005475327,0.0066076377,0.1794511,0.006907594,0.03775341,0.021781117,0.022430958,0.23479454,0.012839458,0.0074734916,0.19178304,0.0053546526
1C77915D418D693F2808B059D431EBCB,0,0.74250525,16,26,0.061202377610077914,0.0014774249,0.0010137081,0.004039729,0.010905734,0.026306467,0.034599353,0.0013902617,0.0009964119,0.0016958527,0.0035829358,0.0034540438,0.0011080644,0.002083336,0.038852923,0.03382406,0.018967336,0.08570656,0.0020633428,0.0038025894,0.11245427,0.05119376,0.0436116,0.13623857,0.072026476,0.0029728762,0.09677587,0.06638023,0.060317565,0.063425966,0.0027539523,0.002626746,0.002919095,0.002715544,0.0077173235
A625808F293F3BDBF486823F4EC1B2BC,0,0.8347184,1,30,0.0313719648043237,0.050595906,0.3088799,0.0023186835,0.0021072095,0.0012828081,0.0021301769,0.0036937494,0.014058633,0.021965556,0.007354716,0.0772714,0.022140078,0.00088607887,0.0017850889,0.0002457717,0.0004299718,0.0014418489,0.0058438564,0.007143709,0.006918986,0.0015831564,0.028424209,0.23102644,0.0027403997,0.010875093,0.05221916,0.0005530027,0.000407232,0.00077927584,0.010337058,0.11431568,0.0067668343,0.0011078627,0.00037053833
F4DDA67EA94E75372B238C050FDE117E,0,0.87784153,2,16,0.06228372214051584,0.004570301,0.031268306,0.13860421,0.08675083,0.34883124,0.21637255,0.0020931142,0.003997326,0.0013123555,0.0011021093,0.00086015544,0.0017143886,0.007440157,0.002972534,0.006787409,0.009116652,0.10630081,0.0043254714,0.0011002154,0.0017289226,0.0007266554,0.0008275316,0.002098948,0.0004633469,0.00029261492,0.002437214,0.0023859243,0.0019073011,0.002996125,0.0031789928,0.0021575135,0.002278974,0.00064641447,0.0003534814
725EA5BD579B13FDFF0B4040706C7E7C,0,0.7888023,20,21,0.2266160026192665,0.0004732631,0.0003049154,0.0004918589,0.000912255,0.0036072356,0.010071423,0.0014406261,0.0011851323,0.0021167635,0.002965341,0.005833879,0.019012481,0.019783666,0.009408474,0.005656756,0.0027305747,0.007679854,0.0075776563,0.019583656,0.080996595,0.22745451,0.22577749,0.004994808,0.011127106,0.0388337,0.012765309,0.0123150535,0.023129726,0.0747047,0.017882433,0.018043222,0.058962196,0.069921084,0.0022563343
F9499FF98DC0B4F68355368266713EC6,0,0.9061081,2,4,0.29204463462034863,0.0011262776,0.021832267,0.14864562,0.0919022,0.6355861,0.027994186,0.0017885041,0.0007979979,0.0075612795,0.00558326,0.0090483595,0.0020257237,0.00014971047,0.00020255361,0.0003623906,0.0007130976,0.0013810252,0.0008174343,0.0005087312,0.00919451,0.00993376,0.0039896322,0.0011067936,0.00057871954,0.0037375153,0.00053922966,0.00050389586,0.000644702,0.0020827735,0.0036587957,0.0023556144,0.0026380096,0.00086837984,0.00014090512
E2F3467053859AA989631DB84F1329D6,0,0.8825644,12,15,0.20812607184052467,0.001134244,0.0018728114,0.005071352,0.0053592077,0.016055552,0.0063441037,0.0012006368,0.0014333026,0.001431133,0.0011506465,0.0030632068,0.0139342435,0.24320412,0.33965415,0.1465075,0.10313852,0.081034034,0.004498442,0.004610784,0.002793495,0.0040394496,0.0034059056,0.0028486447,0.0001859876,0.00025748333,0.00016732102,0.00038878046,0.00042783574,0.0004358021,0.00059609476,0.0012956216,0.0013276271,0.0006576817,0.00047437535
950CA8E8D9F1042FF8B7EDD0A6011835,0,0.6514709,10,14,0.05468140617012977,0.00025370208,0.00065505394,0.00028771663,0.0005941795,0.00038803072,0.00034337415,0.00037592734,0.0013009211,0.0048665134,0.024393037,0.061000705,0.045521174,0.057509556,0.056984894,0.052390702,0.049075097,0.047919415,0.047992643,0.045934677,0.044759903,0.045603275,0.043309886,0.037220504,0.036209263,0.041013006,0.041706257,0.03991578,0.04002399,0.0344231,0.0313746,0.027343461,0.020606268,0.011854972,0.0068484084
BAF7B950BE1A895B6C5797CEDBF0766A,0,0.89679503,19,21,0.27495978275934857,0.00023507387,0.00043003165,0.0003793073,0.0004683293,0.009452328,0.011327203,0.0054216105,0.003060153,0.0020140288,0.0010916807,0.0005844466,0.0047543026,0.004055409,0.005795504,0.0033116934,0.0132481,0.02085798,0.046724014,0.029668622,0.19165385,0.46990213,0.16332337,0.00022505343,0.00019230464,0.00021311268,0.0020938173,0.0020868191,0.00076892006,0.0007567176,0.0033880689,0.00068479095,0.0009220619,0.00035851868,0.0005506161
3FC8D691CF5ED0551931FEE4449B5BC9,0,0.93658525,32,33,0.41462914645671844,0.00024227802,0.00025424853,0.0003244706,0.0005797939,0.00059257104,0.0015282681,0.0003155142,0.00016426975,0.0001821143,0.00021710672,0.000120199744,0.00012708826,0.00016192238,0.00030442525,0.0006225695,0.00097112294,0.0030182542,0.0004357288,0.00045918667,0.0008619996,0.0009584927,0.0011213463,0.0008605067,0.00071678875,0.0004951603,0.0005085853,0.000909622,0.0015877151,0.00609093,0.060951967,0.034900922,0.050156623,0.6728335,0.15642479
022C4693991377D851CAA1509451219C,0,0.875442,31,32,0.29686107486486435,0.0012570205,0.001110848,0.0020263954,0.0012087006,0.0013560831,0.0053760875,0.015045701,0.002988242,0.0032142824,0.037718747,0.078183204,0.0063994704,0.007866751,0.0012272706,0.0015913644,0.004915897,0.007825772,0.006531102,0.008690836,0.0014756378,0.004113442,0.004109431,0.0056127305,0.0048731333,0.016850786,0.078058295,0.0014652956,0.006374649,0.004952254,0.00511356,0.013792241,0.42926008,0.16446207,0.0649526
E033B38372AF5F86CC8FCBD271E6B016,0,0.83474684,28,31,0.17839674092829227,0.0006422967,0.0008330201,0.0011940362,0.008509094,0.012898174,0.0044723502,0.0022143943,0.0018646313,0.0014313902,0.0012400232,0.0011804196,0.0011620518,0.00089371845,0.00092142087,0.0010308914,0.0011664291,0.0014883898,0.0022606743,0.0051122704,0.020302782,0.01822252,0.01611876,0.0062913154,0.0012569685,0.002980407,0.012788132,0.01961288,0.043893915,0.101657644,0.23332097,0.06356249,0.31504586,0.075177334,0.019252298
322779F1AAAE2C4F2D7756DEEBA0CCC3,0,0.8897803,28,29,0.3489121198654175,0.00028088148,0.00029177402,0.00025704363,0.00070188736,0.0030777375,0.0052274703,0.0015919106,0.0010602075,0.0010114525,0.00079404964,0.0005674216,0.00029670278,0.00032389993,0.000656183,0.00057686755,0.00062994525,0.0011755892,0.0015691926,0.0022027527,0.013600597,0.014131106,0.0112194605,0.011772733,0.0032476215,0.0010917819,0.010593707,0.054532435,0.1151056,0.22374174,0.4740825,0.009499784,0.023327814,0.00937084,0.002389416
AA18F8C16F550F6237160B312EE02561,0,0.8746665,1,5,0.15120542533695697,0.056317613,0.22559893,0.004958397,0.04231805,0.1979463,0.28520545,0.0018073036,0.0017059003,0.002046446,0.002162051,0.0019064172,0.0024713068,0.0054280255,0.010624046,0.036299344,0.068167165,0.028830845,0.00057526416,0.0005162852,0.0010457886,0.00078361854,0.0013882897,0.00078848255,0.0005990198,0.00097182125,0.0024953375,0.0024834222,0.0026102352,0.0041835457,0.004890228,0.0009885506,0.0012287175,0.0004658869,0.0001919462
8F6FC5333413481B88C00AEB54EDFF70,1,0.7781548,12,14,0.18217760076125464,0.0004526049,0.0013188579,0.020961067,0.021751033,0.016885431,0.02140724,0.027814727,0.04663209,0.033076838,0.023597477,0.04211084,0.052181423,0.10707069,0.24821645,0.19124566,0.08172291,0.056087248,0.00058587623,0.00055237033,0.00036308233,0.00032476327,0.000290181,0.00016119675,9.8797485e-05,0.00010983174,0.00029067553,0.00052751426,0.0005335942,0.00035002374,0.00052949553,0.00064145506,0.00095080375,0.0007508272,0.00040706288
D022E2A42581F82691A4354E697118F4,1,0.8076342,3,6,0.16549159213900566,0.00095923635,0.006475892,0.027866172,0.1545335,0.18702695,0.16381948,0.15658644,0.056509636,0.07225684,0.05292525,0.07979068,0.01697585,0.0004015573,0.00059520814,0.0009987553,0.00067057385,0.0004003752,0.0005782726,0.00013113063,0.0001377639,0.00017459714,0.00019042863,0.00029999574,0.00025085476,0.00063439447,0.000857814,0.0026544775,0.0063198996,0.004602742,0.0030866584,0.00036112286,0.00057545287,0.00024400787,0.00010804399
E67499334C76F80303702388466A11DC,1,0.7960208,10,14,0.1555287480354309,0.0029074862,0.0016672707,0.017931564,0.014791774,0.041319326,0.019279528,0.015615861,0.0164481,0.030797306,0.03007772,0.13691117,0.1296198,0.2052449,0.15332903,0.15253884,0.00071329164,0.0010748433,0.00019824099,0.00044276932,0.0007034905,0.00078980275,0.0002583755,0.00025005423,0.000223056,0.0001622722,0.00026405285,0.0004780755,0.0006192039,0.0009878718,0.002336907,0.009312592,0.009693395,0.0017098392,0.0013022162
C7FE4190E9EFBCB710D4D5BA711EEAF9,1,0.96437997,21,21,0.9126814007759094,7.085736e-05,0.00011301354,0.000113314534,0.000103623024,0.00011414926,0.00012248695,0.00012243241,9.8117474e-05,7.499554e-05,6.364959e-05,6.320921e-05,6.094513e-05,8.9095345e-05,0.00015963461,0.00034788816,0.0004478148,0.00064642774,0.0009606393,0.0011156526,0.0033058329,0.0043795314,0.9126814,0.06685478,0.00052548037,0.0008031929,0.00064492924,0.0005643531,5.3314678e-05,6.49418e-05,4.631251e-05,3.1794745e-05,5.8986676e-05,0.00013934803,0.0049576974
E0C298EA699B219D7B49F5BCD6520DE0,1,0.88353276,3,24,0.04071641416786323,0.016458293,0.012311211,0.00764594,0.10409551,0.1921524,0.33311602,0.0055018635,0.0018247089,0.00595343,0.005672934,0.0034681985,0.0016996807,0.0027397075,0.0018773228,0.0053471276,0.0053278967,0.0024436594,0.000291691,0.0011252271,0.0013296879,0.0016904068,0.0009953713,0.0032206015,0.005488976,0.21039869,0.05653045,0.0044290116,0.0031198086,0.00073445326,0.00092232315,0.0005236182,0.0007047816,0.00058178545,0.0002771952
2708CD18212C9613B5888EFAB6AC2ED0,0,0.82515657,16,18,0.2290091266234716,0.00070192735,0.0006087134,0.0008006685,0.0013499677,0.0030798817,0.002337843,0.0031279067,0.0025038305,0.0009507684,0.00024241749,0.00047959678,0.0013180111,0.0031769413,0.007130564,0.03074751,0.06957484,0.12793595,0.18170296,0.37738848,0.027614687,0.00030577037,0.00027141147,0.00028212048,0.000991636,0.014097183,0.020063173,0.008915055,0.023339158,0.032026246,0.016619977,0.016420132,0.01561583,0.0031205579,0.005158333
B87CF4CD45CB54A71725904E6FD1AC3B,0,0.83454555,17,31,0.06253380105287458,5.4388784e-05,5.994737e-05,8.921287e-05,0.00012244002,0.00019683092,0.00034278393,0.0012110332,0.002664475,0.0008469885,0.00013520164,0.00019352401,0.00026288375,0.00014882445,0.00019042907,0.0014161904,0.0036299168,0.011025845,0.101386294,0.0673605,0.12579475,0.0015755397,0.0026762765,0.0018136919,0.00071390957,0.0019000196,0.00038876547,0.0012506486,0.0025206038,0.018902294,0.12712763,0.13026406,0.35433203,0.026046846,0.013355273
DDCF0E62A999F492C5739C041C1FAE26,0,0.7613066,3,20,0.04757921921554953,0.0009323239,0.008143106,0.033803657,0.07894732,0.17693277,0.10027549,0.019939272,0.020396275,0.012956464,0.017496461,0.010707154,0.0012774945,0.006337476,0.014232856,0.029474795,0.01821739,0.06371676,0.004808625,0.0090458,0.14379418,0.12786937,0.0021250506,0.0010309074,0.0007163115,0.0002758692,0.00049441354,0.00068705203,0.0012699256,0.0030377565,0.007855165,0.025485486,0.048561968,0.008587762,0.0005674245
57BAEAF993571F90586BEC73C12206C5,0,0.81882954,13,16,0.15218480955809355,0.0040331334,0.0018529895,0.007789185,0.010926364,0.010166383,0.06988399,0.011794269,0.009846157,0.019401532,0.013500895,0.010435584,0.0025910237,0.040777672,0.1964576,0.017099584,0.021489726,0.37369233,0.020539666,0.0011267883,0.0013563538,0.00435946,0.010084762,0.013065914,0.00030996656,0.0007134781,0.0065926746,0.0003848243,0.0007943589,0.010183681,0.00786597,0.019857796,0.059835747,0.004598298,0.016591862
67F8720AEA9F6179DCF9E5FD3191EC24,0,0.79694927,19,29,0.08290704183111136,0.00035678298,0.0013116191,0.002471498,0.004305715,0.0062167165,0.014032551,0.0023846505,0.0055048657,0.004892254,0.0018830106,0.0021344642,0.00043910596,0.0006237738,0.0006605026,0.0012175654,0.001423088,0.004944895,0.0037410823,0.008716833,0.18820788,0.10305824,0.071799755,0.06096422,0.0063775913,0.01238542,0.055386476,0.06531301,0.072098486,0.1609911,0.11539528,0.00888761,0.0055972594,0.0029106035,0.0033660922
06639336D5E4BF979E6C5E738B8E565F,0,0.82026136,11,24,0.05093261732586792,0.0010486917,0.0006213625,0.0016239326,0.004213896,0.007741304,0.00048696238,0.00090296374,0.0017072344,0.0061381217,0.01332392,0.08446807,0.13936909,0.011335258,0.015102403,0.010210987,0.022241374,0.023178548,0.019625096,0.020786991,0.011461423,0.00543458,0.0039873263,0.0036318004,0.008584171,0.4181076,0.019901564,0.022594951,0.07950677,0.008772548,0.0011283678,0.006174917,0.0022285134,0.0053425287,0.019016674
BC61320447659F2ED64B2437BD8D2D30,0,0.8911043,3,6,0.2245857324451208,0.0019486548,0.01008034,0.050373904,0.28019327,0.101738535,0.3115464,0.20486474,0.0024527018,0.0015666991,0.0017719681,0.0044524632,0.00043988807,0.0006322296,0.00033108238,0.00037008355,0.0005820566,0.0014559162,0.00074310333,0.0010830197,0.0015785879,0.00095356774,0.0010936869,0.0006833539,0.006830044,0.003045611,0.0002712748,0.0003900468,0.0006196072,0.0007500581,0.0009827162,0.0026862866,0.0020744437,0.0011368131,0.0002768332
EECBAC39BD24D851A75E50FF1C76ED37,0,0.9620576,2,2,0.8428974151611328,0.0016047254,0.09907255,0.8428974,0.019814184,0.0025151323,0.0019458962,0.0021548455,0.00081297464,0.0054628216,0.002685156,8.7996785e-05,0.00045913295,0.001005103,0.0008215641,0.002557387,0.001879746,0.002721085,0.00019981549,0.0002481958,0.00061584264,0.00040734262,0.00054133846,0.00033704867,0.00027610429,0.0003161349,0.0011136855,0.0012019675,0.001488084,0.0027813306,0.00060121296,0.00017881136,0.00016206679,0.00017233075,0.00086083944
