CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
77F6488A877FB47D9FFC682875E5FC1D,0,0.9418116,12,13,0.4237666577100754,0.0018427613,0.0016912015,0.0013623488,0.00051629124,0.0008711261,0.00043982314,0.0007875655,0.0014024985,0.0017027013,0.0048893434,0.0198555,0.039066188,0.52101594,0.32651737,0.061600998,0.001572236,0.000909671,0.00046531533,0.00036729974,0.0013721156,0.0010082459,0.0010524906,0.0033535245,0.0012231574,0.00075762445,0.00040689448,0.00062991993,0.0006408027,0.0004420883,0.00044149213,0.00072556286,0.00036515846,0.000516684,0.00018807442
DC18BADE239D4081BD42AAD3A7BFFF64,0,0.98909855,1,1,0.9466893672943115,0.03871596,0.94668937,0.00035962713,0.00033678924,0.00045051935,0.00023918609,0.00036086017,0.00034733565,0.00033373837,0.00012163093,0.00010737671,0.00011999021,0.00021261015,0.00044944455,0.0004135361,0.000741223,0.00046677646,0.00047060865,0.0004667008,0.00046937785,0.00049355236,0.0005526536,0.0005771874,0.0010395483,0.0013604953,0.000570912,0.00042368512,0.00048083358,0.00045402118,0.0008530098,0.0005757212,0.00038497752,0.00025014405,0.00011059151
D809D4A8C5D2B6FE65DF3FEC883CB162,0,0.97406363,32,33,0.4651382565498352,0.0001809808,0.00014859332,0.00024425756,0.0001888978,0.00016021002,0.00031011266,0.00037230342,0.0005836034,0.00031468994,0.0003198723,0.00023949803,0.0003178312,0.000440338,0.00041328385,0.0004499357,0.00043112587,0.0014731138,0.0009623045,0.0011851536,0.0021528127,0.0023368315,0.0022399388,0.0019876692,0.0017419583,0.00067128957,0.00051866187,0.0007125795,0.00042788303,0.00032974477,0.00095196674,0.011801425,0.035114657,0.19573843,0.7345381
BEA43D3F1243E3B96F8990316C19B0E2,0,0.9030467,16,18,0.28008798758188885,0.000262184,0.00067499466,0.00021970252,0.00014273946,0.000119552584,0.00014858467,0.0009971241,0.001718334,0.0020315587,0.0017765611,0.0013177958,0.00052697863,0.001263216,0.007280952,0.04587979,0.076613285,0.21030354,0.3129952,0.31696522,0.0058036353,0.006981664,0.0043514566,0.0004648364,0.0001425641,0.0003501083,0.00017216778,0.00012031623,7.494117e-05,5.0939605e-05,6.994764e-05,6.879789e-05,4.7690777e-05,3.411994e-05,2.9496767e-05
AA22B0B5D6FB5652DC7F168328335835,1,0.85060596,24,29,0.13004703105737767,0.003991628,0.008876856,0.0058544436,0.0053600064,0.008352354,0.007267515,0.008209894,0.012713232,0.00921634,0.01189387,0.028159438,0.050667614,0.0010447907,0.0008303759,0.00020726361,0.00040118047,0.00020163714,0.00027831065,0.0009136021,0.0103764115,0.00078205403,0.0017023353,0.0012219374,0.003918728,0.23569278,0.36599,0.0041554626,0.0028632767,0.05355843,0.11802222,0.026268084,0.0059757107,0.0047079567,0.0003242462
E845E32B6458F334BAAAF8ADE5048A80,0,0.81150275,11,33,0.03579215980742289,0.002496216,0.001550326,0.0032864972,0.014195759,0.008784452,0.0043919547,0.012883598,0.014058669,0.010378066,0.04120221,0.06355258,0.2014978,0.00406854,0.0034747801,0.01384129,0.0021848646,0.0019966797,0.00783508,0.015543602,0.04486326,0.0050132507,0.001541898,0.0016622922,0.0033409337,0.0016551823,0.010619455,0.0066175605,0.010889385,0.040277116,0.007343927,0.009271408,0.05764039,0.20835812,0.16368286
09E6F533DE23B416CB22A11760384B49,0,0.89533937,6,9,0.21616921573877335,0.0005670037,0.0008062356,0.002853334,0.005449199,0.018727094,0.065686025,0.28136578,0.15220302,0.2071652,0.22394286,0.0024125972,0.0016303842,0.0008555284,0.0012727985,0.0021781963,0.0026648361,0.0024525705,0.013703099,0.001698973,0.0012484607,0.0009248854,0.00076755474,0.00047287336,0.0004167211,0.0007542337,0.0006874053,0.00081218005,0.00095612725,0.0006178867,0.0016940046,0.00092360243,0.000880266,0.00076220575,0.00044684758
236AD3A0D9AE1BFB702D6BBE29732DD1,0,0.8488618,20,29,0.07370658907457255,0.0007390199,0.0032914989,0.0024370092,0.0011934122,0.00828902,0.031185256,0.020339442,0.008020173,0.011131626,0.026116634,0.0019770258,0.00025321377,0.001000418,0.00061777874,0.0011545473,0.001421459,0.011534603,0.0348692,0.009203696,0.03163067,0.45639184,0.043761425,0.0011242452,0.00042633136,0.004491075,0.008270795,0.01795155,0.0074094115,0.019743335,0.17749588,0.02810181,0.009594187,0.006114278,0.012718227
D32E46A47E985000D54961163677DE8D,0,0.8245264,20,23,0.1751944087445736,0.0016629637,0.00096152566,0.0049178703,0.00087745045,0.00037702738,0.00087736425,0.0021403937,0.03747339,0.030563474,0.0036176457,0.04500708,0.0037877727,0.0052241385,0.0076766526,0.017688893,0.0114289895,0.0051747463,0.018163918,0.0034825946,0.043975923,0.09832418,0.12747887,0.25586933,0.21910526,0.007855045,0.0051659686,0.011949437,0.008660373,0.0045333747,0.0045038,0.004736166,0.0037240803,0.0019852738,0.0010290083
3C18F39CFECEE92B45FAFC523EA308FD,0,0.88929003,6,6,0.5995096564292908,0.0034259201,0.002525591,0.012979641,0.055996098,0.024141932,0.04869442,0.59950966,0.052464485,0.016906012,0.02328133,0.013248728,0.0063944305,0.0054336768,0.01988173,0.0025693912,0.0026384424,0.011608638,0.0055415896,0.0011937241,0.0020135,0.0015099054,0.0014205611,0.0014656287,0.003558195,0.0047878213,0.0063091055,0.0022754862,0.0016220176,0.0008502668,0.029381739,0.012379126,0.019295357,0.003871275,0.0008245825
257BBB3419F2A6C402BC5F5C63D12AEE,0,0.78246766,14,17,0.14059866033494473,0.002601127,0.009095814,0.0005656833,0.001186271,0.00084158167,0.009773222,0.0018144104,0.0021013836,0.007941012,0.04784027,0.0010449574,0.00467159,0.053348433,0.024203634,0.095519185,0.2913284,0.09073168,0.084815376,0.0037815617,0.008965454,0.056473818,0.035339575,0.067324325,0.001504189,0.0012220436,0.0038086846,0.008042897,0.006139149,0.010658537,0.0065422207,0.031715743,0.008810766,0.007952062,0.012294972
493560AD937EFBDF7004BD42B9BB4F80,0,0.90133995,15,19,0.19120670557022096,1.5962905e-05,7.137619e-05,4.3317577e-05,3.0333696e-05,1.6469417e-05,6.166383e-05,0.000223309,0.00018924185,7.9485995e-05,0.00013354098,9.814106e-05,9.0049e-05,0.0002982357,0.00239032,0.038882427,0.14029832,0.18816544,0.17038745,0.23354071,0.2236416,0.0004984768,0.00015033277,8.042771e-05,5.5540782e-05,0.00016417676,0.00022132053,2.919395e-05,1.7887052e-05,1.0443749e-05,1.879572e-05,4.8334576e-05,2.7706572e-05,1.2742513e-05,7.211525e-06
0C4925A9C412143A7EF4FAF56049505C,0,0.86628413,20,24,0.17589293718338012,0.000552918,0.0007984591,0.001206771,0.0010341281,0.0010267271,0.0004726085,0.00038461603,0.00052693556,0.0009227405,0.002671704,0.0017553507,0.00057199644,0.0008605675,0.0008944736,0.0015516599,0.0022958962,0.00690652,0.00068707624,0.0033345986,0.03783954,0.112658635,0.14308074,0.21209547,0.2405496,0.17108025,0.008917149,0.01351519,0.01423799,0.00701734,0.0033401987,0.0036301385,0.0014513825,0.00097261096,0.0011579953
73C480115D735D31355CE33ABA010039,0,0.7685362,11,26,0.04587629160596407,0.0068123285,0.042576194,0.009539228,0.019789165,0.008581707,0.0021456827,0.0069079334,0.03823995,0.0078986725,0.031748813,0.049399782,0.08395617,0.044556454,0.028425438,0.046803836,0.0031095305,0.00084695494,0.0006856267,0.0014011082,0.0008598209,0.001150245,0.0010365992,0.0025655145,0.03778087,0.11272845,0.2591895,0.10892457,0.032867264,0.002426466,0.0011201728,0.002252339,0.001229869,0.0020230543,0.0004206966
FD9E38BB938E0E899655B4619508A17B,0,0.8715234,4,20,0.0512629626387292,0.0020056271,0.0029595376,0.0038354143,0.010195333,0.12766309,0.12242374,0.0035927277,0.0023684802,0.0014993151,0.00064245035,0.0006895794,0.0006820891,0.0007493941,0.0011588887,0.0011313076,0.0011615204,0.008211891,0.005973738,0.06664004,0.20672822,0.3201539,0.032489758,0.009247779,0.0013658262,0.005481459,0.0021881163,0.0012491017,0.0015331098,0.0057194205,0.00979136,0.009337252,0.023843702,0.006658257,0.00062854553
B1BD0FE42DC43CD66D0456185965545D,0,0.87088966,20,31,0.05565727664118943,0.0047135497,0.0015690383,0.0022602328,0.0040639113,0.008999186,0.0018516178,0.001450964,0.0015952098,0.0018417916,0.014443301,0.0021075655,0.00093142496,0.00097630185,0.0012603585,0.0025224066,0.0018211494,0.05647423,0.0018153699,0.018846866,0.104457185,0.4506361,0.017314885,0.022171546,0.0032337108,0.0048026307,0.0019394087,0.0026226225,0.0017677356,0.005558317,0.025299327,0.0153918285,0.11714922,0.09691623,0.0011947649
30E49D789DE36F7041067D0AA2C8B15A,0,0.9012393,20,21,0.384510800242424,0.0001051954,0.00011671253,0.00015337871,0.00027949087,0.00032734647,0.00048982684,0.0012549442,0.001078547,0.0015849282,0.0017363378,0.0005484801,0.00018078549,0.000209319,0.00034273276,0.0011699792,0.0013450637,0.0025094063,0.0010423646,0.016389418,0.059273563,0.39397565,0.37504596,0.09467549,0.00078313757,0.00095401495,0.00073222,0.0015763362,0.0031092146,0.0041480376,0.0017782174,0.0027606904,0.0057813684,0.011803811,0.012738165
CD2DEB37E63EA5FE2A248E2278AA396C,0,0.9290944,6,8,0.3050968299309413,0.0004119779,0.0006601171,0.0015058068,0.0061754566,0.022269888,0.043213464,0.352953,0.2282257,0.3341118,0.0034264766,0.00087544473,0.0003238982,0.00032000104,0.00055479945,0.0007984131,0.000814346,0.00045819694,0.00011037498,0.00013855232,0.000121266225,0.00013077362,9.761407e-05,9.248272e-05,0.00012164834,0.00031036692,0.00018498686,0.00016860345,0.00015648107,0.00013749626,0.00037562172,0.00027558388,0.00022049717,0.0001380855,0.000120744495
493BDD1571DC1A86508264AC3BEA7974,0,0.9392459,33,33,0.6622734069824219,0.0008361547,0.00095751707,0.00081102544,0.0009301077,0.0011712305,0.0019235758,0.0015093843,0.0013197005,0.0011508163,0.0017681393,0.0016277969,0.001008837,0.0018976909,0.0023671964,0.0016481003,0.0011416036,0.0010615379,0.001188433,0.0009774655,0.0032355972,0.013104218,0.0073363073,0.005434252,0.058278337,0.021803377,0.07379395,0.0027655226,0.0023032718,0.0053996346,0.04507341,0.004136472,0.012253373,0.05751262,0.6622734
2478B228A8110B0EF89E86F186D80849,0,0.981184,7,7,0.7954742312431335,0.0003801562,0.00034999062,0.0006961652,0.0009656738,0.0021629273,0.006552747,0.16347012,0.79547423,0.0010169192,0.0006583483,0.00073988613,0.0008615041,0.00075400434,0.00084850815,0.0012563132,0.001196828,0.0013523002,0.0015370543,0.0016771678,0.0015743668,0.0014190865,0.001578149,0.0016330438,0.00146685,0.0011526687,0.00064652815,0.00055263366,0.0005909145,0.0004819343,0.0008671124,0.0011729037,0.0016747032,0.0022723114,0.0009659514
DF41D831811F745E415849DEEA68D558,0,0.93259066,9,29,0.04259676540580889,0.0006112674,0.0016504329,0.0011289724,0.001436986,0.0021559335,0.018698387,0.010484475,0.011286392,0.042119678,0.31089833,0.041279897,0.00185974,0.0029418333,0.0023730518,0.0019688315,0.00062844757,0.0028377697,0.0018992644,0.00295057,0.005754293,0.0019151986,0.0016022531,0.002914367,0.0007943938,0.00040257652,0.00095000357,0.0010321043,0.002140217,0.0014115352,0.5059774,0.011064676,0.0029580772,0.0014429659,0.00042968427
96669571FD6026A0F1A17A83052B0CDC,0,0.9669566,5,5,0.8075321912765503,0.0006113623,0.013530495,0.10842519,0.008334862,0.0047582914,0.8075322,0.0038625968,0.019326877,0.00723501,0.001213944,0.0010355186,0.00015593074,0.00034543584,0.0007763287,0.00048003218,0.0002490398,0.001060764,0.00046973448,0.0014866578,0.0020230147,0.0020886855,0.001798434,0.0006556918,0.001976584,0.0012810066,0.0007529407,0.0008530333,0.00046507458,0.00052256166,0.003861011,0.00081433344,0.0012959936,0.0005189198,0.00020249245
5F8BDC0E6C681139F500D5DDAA1F64B3,0,0.92231387,4,6,0.2983626176913579,0.0017017085,0.0013567533,0.009070319,0.026536748,0.5182171,0.15970108,0.21716969,0.0071900873,0.013184855,0.0028723155,0.0010560477,0.000953277,0.0060895854,0.0010516266,0.00057660503,0.00033848695,0.00048896694,0.0011162563,0.000555377,0.0007418845,0.0006938046,0.0021263598,0.0016084326,0.0006026735,0.0042914962,0.0009923365,0.00051247346,0.000979128,0.0014886298,0.0046957573,0.0025314623,0.0049375435,0.004242419,0.00032873754
32E6F999B1F42A1987F941FF900B309B,0,0.82408255,9,33,0.03960628813598305,0.00048014548,0.00069818454,0.0003451363,0.00032683302,0.00041125613,0.0010579452,0.00093775813,0.0016035916,0.003981905,0.08644027,0.00092824525,0.0022808963,0.00076689495,0.0009808604,0.0008120239,0.000673184,0.0005558334,0.0006599227,0.00091884186,0.0057145413,0.03755338,0.05508058,0.06965069,0.08219913,0.07107456,0.05549353,0.0012235105,0.0016363382,0.006146927,0.00579898,0.0064879023,0.1507766,0.22834156,0.117962
DDB7ADB8FE322C87763FED7E3D4A5447,0,0.9416357,25,25,0.7672192454338074,0.00028114286,0.00040448393,0.0001153995,0.00013693763,0.00024003338,0.0003187863,0.0009593913,0.0036688126,0.0011207913,0.00026722506,0.0002817961,0.0007876203,0.0009538323,0.0043250397,0.009250812,0.0016186935,0.00065084454,0.0017752203,0.0007125128,0.0013594455,0.0028383161,0.0046437997,0.011706558,0.08000584,0.04009984,0.76721925,0.012369354,0.011306015,0.0023849024,0.0031807555,0.0015526562,0.0012730444,0.005253299,0.026937565
B30C759587EDE71A166A33BC26EE00D5,0,0.8519024,27,31,0.1627829998731613,5.181263e-05,0.00012957068,3.107212e-05,3.8394202e-05,3.0592786e-05,4.068484e-05,6.0664308e-05,7.554663e-05,3.838245e-05,4.4947774e-05,3.2920514e-05,3.7984337e-05,6.0597922e-05,0.00018831821,0.0001701715,0.00032981398,0.0013326999,0.00084155804,0.0013565546,9.545519e-05,0.00014405498,6.98467e-05,0.00014917833,0.00055365794,0.001583897,0.0017430745,0.012973687,0.24664278,0.15864569,0.1443899,0.13225801,0.13197862,0.08705654,0.076823324
226974AF2F860AEE9D55002738E89992,0,0.84397054,6,9,0.18999913707375526,0.0016236902,0.0023844054,0.0068420637,0.004843278,0.029744579,0.058167864,0.17025463,0.27883637,0.1998555,0.11105004,0.0024836692,0.0013301725,0.0009930116,0.0011517735,0.0017497625,0.0050331512,0.0040038982,0.010752981,0.0026457652,0.002057549,0.002950139,0.0027929198,0.0026741433,0.003374895,0.002393159,0.0058579487,0.008926082,0.0017553667,0.005651791,0.006111428,0.011001723,0.010231591,0.028434562,0.012040077
3B49478E73F87563516997ADB4D25D2E,0,0.94501626,18,19,0.41447384655475616,0.0010018685,0.0006810903,0.00091792986,0.0045061796,0.0030708383,0.0041265525,0.0045550205,0.004255122,0.0034424637,0.0021798785,0.0034419647,0.0010969992,0.0020676944,0.0074966927,0.03086135,0.0012758112,0.0035801625,0.04238258,0.1741322,0.6548155,0.0019071542,0.002217016,0.005460749,0.005415807,0.0022935874,0.012597173,0.011158323,0.0014623725,0.00089054083,0.0031786086,0.0016825418,0.0011181779,0.00030062906,0.00042947326
E7AB58277B2775875B8489ABB30A3B77,1,0.9885848,16,16,0.9649949073791504,0.00015474994,0.00019497205,0.00017431538,0.00024607976,0.00048105425,0.00029131206,0.00067801785,0.00012803552,0.00012347722,0.000247545,0.00027708078,0.0003835043,0.0003338669,0.00070488715,0.00074185285,0.0024467374,0.9649949,0.0240992,0.00029883013,0.00024779723,0.0002320388,0.00032277088,0.00020412482,0.00013961997,0.00027350633,0.00046581487,0.00037751126,0.00020142854,9.374652e-05,0.00012276556,7.689464e-05,9.313663e-05,8.301411e-05,6.519314e-05
0651AF2FFE2C2BD91D0AA472440CCC85,0,0.88286716,22,23,0.32410381734371185,0.0007858771,0.0006547096,0.0010584375,0.00093782024,0.0026152595,0.011643263,0.004166955,0.021536238,0.035965774,0.017821409,0.0021346959,0.0009636153,0.00089515466,0.0006968989,0.001815388,0.0013616664,0.0036676722,0.0010276883,0.0009833418,0.051916998,0.047648374,0.019600147,0.4244014,0.22380623,0.07788092,0.012972731,0.0020722903,0.0016396339,0.0039714556,0.008186458,0.005802868,0.0036070002,0.0030384029,0.00272316
275C2C4AC3D5297EEDC7AF54EB61C90C,0,0.8635499,28,33,0.1264473949559033,0.0023731731,0.003525922,0.0035424118,0.032862924,0.023670997,0.0110981725,0.005203933,0.007389015,0.00790267,0.006151945,0.0016140293,0.0010543619,0.001698204,0.002837636,0.0016507519,0.0013383082,0.0021973522,0.0010505343,0.0024344611,0.0019935477,0.0022309488,0.004821088,0.0013615788,0.0014385302,0.0030931402,0.009304898,0.029868247,0.067606755,0.14784272,0.12859082,0.008080206,0.033244517,0.072555065,0.36837104
B5776003DAB140212346B0DC0E283C32,0,0.85560787,14,22,0.10042224508813685,0.00078938913,0.0015971683,0.0012797334,0.0018759876,0.0013776234,0.0016412714,0.0048527108,0.0054637184,0.011527755,0.0057548354,0.003911658,0.0016631365,0.0028859542,0.026055,0.2755042,0.1316467,0.18802533,0.0048697065,0.010012915,0.03942934,0.074773364,0.057449624,0.122089036,0.0038909847,0.005497467,0.0014691971,0.0019087748,0.0014219036,0.0013268965,0.0017335669,0.004142186,0.0020345037,0.0013092608,0.0007890994
132808809EF5FAFA61A3BA65E60A29B9,0,0.9146661,30,31,0.36407458037137985,0.00066097605,0.00139772,0.0017831417,0.0014794499,0.0018825164,0.0052929725,0.0042830803,0.0009391596,0.00076931797,0.00066022703,0.0005798733,0.0002816195,0.00042523615,0.00058095047,0.00052543543,0.00081539596,0.0020403832,0.0031263789,0.005049229,0.076706365,0.012854959,0.0041812956,0.0012641848,0.0005257041,0.0010287821,0.0023933102,0.0018559449,0.0013478736,0.006323276,0.022365514,0.15866856,0.5694806,0.107797585,0.00063302025
2A5FE822174F66040E1F2A49D049D9A5,0,0.7666364,17,29,0.062083019892900035,0.00079709315,0.0019042564,0.004424471,0.0035710598,0.002920638,0.0032989539,0.005434467,0.009710786,0.009441277,0.0045959,0.0008776956,0.00067793764,0.0014705394,0.001567124,0.008134895,0.026295248,0.042243168,0.13355398,0.014454278,0.085555576,0.14292654,0.02551913,0.0012016175,0.00068200123,0.017436398,0.03352908,0.04289702,0.0781175,0.14833109,0.08287504,0.049327344,0.014106895,0.0007158144,0.001405226
84AB558DD5C8825AE2121687C6CC01BC,0,0.8316219,20,32,0.06600034858386677,0.0009272935,0.0010684244,0.001686785,0.0036912346,0.009147957,0.0066869236,0.0021520634,0.0020702793,0.0021765966,0.00542982,0.0019348301,0.00065046427,0.00071272324,0.0009827048,0.0012702406,0.0010526327,0.005572273,0.006910072,0.011283727,0.06685853,0.18705069,0.038797285,0.041169364,0.0014983802,0.0024484133,0.008879231,0.015858842,0.003551018,0.012730748,0.17153718,0.015721511,0.1984562,0.16030568,0.009729878
6B930B2B184DBA9F9730A18021576D8F,0,0.8297563,4,27,0.030981656548343988,0.0058420603,0.010896956,0.011637178,0.08243079,0.12057054,0.13897496,0.0023013027,0.0023817983,0.0015337747,0.0006253397,0.00038877653,0.00036653862,0.00041016508,0.0005127252,0.000533369,0.0006242749,0.00043293796,0.0008676196,0.00090017315,0.001233889,0.0016706829,0.0014312762,0.0012040342,0.0017086994,0.009064325,0.042016394,0.23479433,0.17901182,0.057549477,0.058796603,0.0044017094,0.0077416985,0.009984739,0.007158856
F209C3CCECA14E3B9CE1F431105FCC26,0,0.926884,30,30,0.6462935209274292,0.0003705839,0.00082107773,0.0006589264,0.00090672873,0.003743268,0.0010593623,0.0013739887,0.0017100814,0.0007247568,0.0006536879,0.0018830809,0.00045577748,0.00053694623,0.0004333577,0.00035600897,0.00030760406,0.0011113108,0.00079563755,0.001194353,0.0026652669,0.002140734,0.0028421392,0.0043785116,0.028835738,0.023743842,0.008556667,0.026912484,0.0019849807,0.04500336,0.12993054,0.6462935,0.020598523,0.036119055,0.00089803693
C35164F3F3AE403ADA5403C7E68BD767,0,0.8676425,16,20,0.14917290331795813,0.0006913822,0.000521713,0.0032180864,0.002330325,0.00862058,0.07206207,0.0017751923,0.0031972711,0.01155802,0.013274542,0.009739313,0.0005555905,0.0027880871,0.0045307437,0.025735943,0.0136792185,0.36482728,0.018267523,0.0049179518,0.123727284,0.23412448,0.029242583,0.006946193,0.00083569816,0.0017470047,0.0028998458,0.0042809257,0.0030864403,0.013742227,0.0029048752,0.0022476602,0.0019466789,0.008182281,0.0017948874
E0640B97F05439FD03472A5E1278D7FF,0,0.9314662,9,9,0.748587429523468,0.0020781385,0.00061623735,0.0093562715,0.000385632,0.0022511443,0.0013485603,0.0035553097,0.002211106,0.01868068,0.7485874,0.0037440206,0.0041983235,0.022357613,0.0007942454,0.00046303187,0.00040014824,0.0058125863,0.0004337109,0.0030760178,0.0029100773,0.020614965,0.014820119,0.024728717,0.046204515,0.01542747,0.026386715,0.0015956716,0.0026691172,0.0035448975,0.0053327437,0.0021808997,0.0009138191,0.0019305667,0.00038949662
9836EFF0FD9A1A320797BC6B76C7D83B,0,0.93838453,29,30,0.4059416204690933,0.0006767086,0.001507079,0.001391938,0.0012578854,0.00082394085,0.0011276284,0.0044812397,0.0047391695,0.0016882315,0.0018029505,0.00046897982,0.00016040668,0.0005381851,0.00067454757,0.00050879834,0.0005470337,0.00066444185,0.00058873754,0.0012300631,0.00071861525,0.000321405,0.00039055457,0.00039300034,0.00033894292,0.00070669595,0.0013407626,0.0033820446,0.03482956,0.11180947,0.32040712,0.49147612,0.007213078,0.0012766102,0.0005179112
